Jan 2 2015,73.17,7303100,46955969460.0
Dec 1 2014,75.40,4536200,48387045200.0
Nov 3 2014,73.50,6893400,47167743000.0
Oct 1 2014,60.93,4410600,39101096340.0
Sep 2 2014,61.78,4125100,39646573640.0
Aug 1 2014,59.21,5345600,37997306980.0
Jul 1 2014,58.21,4633300,37355568980.0
Jun 2 2014,56.61,5056900,36328788180.0
May 1 2014,55.45,7635600,35584372100.0
Apr 1 2014,59.88,4508700,38427271440.0
Mar 3 2014,58.68,4924400,37657185840.0
Feb 3 2014,60.64,9636300,38914992320.0
Jan 2 2014,54.51,6996800,34981138380.0
Dec 2 2013,60.89,6198500,39075426820.0
Nov 1 2013,61.52,5237700,39479721760.0
Oct 1 2013,61.95,4666700,39755669100.0
Sep 3 2013,61.18,4234600,39261530840.0
Aug 1 2013,60.53,5185000,38844401140.0
Jul 1 2013,67.70,3186300,43445662600.0
Jun 3 2013,65.43,5059800,41988917340.00001
May 1 2013,66.04,5435000,42380377520.00001
Apr 1 2013,66.70,3688600,42803924600.0
Mar 1 2013,64.70,5131700,41520448600.0
Feb 1 2013,59.51,7078700,38189828380.0
Jan 2 2013,56.78,5087500,36437883640.0
Dec 3 2012,55.61,5014200,35687050180.0
Nov 1 2012,59.33,5210900,38074315540.0
Oct 1 2012,59.57,4080800,38228332660.0
Sep 4 2012,59.31,3786700,38061480780.0
Aug 1 2012,59.89,4108700,38433688820.0
Jul 2 2012,56.35,5720800,36161936300.0
Jun 1 2012,54.06,5437200,34692356280.0
May 1 2012,53.80,5710500,34525504400.0
Apr 2 2012,53.54,4531000,34358652520.0
Mar 1 2012,53.85,4968600,34557591300.0
Feb 1 2012,52.39,6943200,33620653820.0
Jan 3 2012,46.68,7985800,29956329840.0
Dec 1 2011,47.06,4919400,30200190280.0
Nov 1 2011,48.42,7170000,31072953960.0
Oct 3 2011,50.02,6334600,32099734760.000004
Sep 1 2011,44.80,7606100,28749862400.0
Aug 1 2011,47.21,9677000,30296450980.0
Jul 1 2011,46.75,7466700,30001251500.0
Jun 1 2011,42.59,7336500,27331621420.000004
May 2 2011,44.97,7905900,28858957860.0
Apr 1 2011,44.36,6706200,28467497680.0
Mar 1 2011,45.19,7928200,29000140220.0
Feb 1 2011,47.48,9369400,30469720239.999996
Jan 3 2011,49.31,8716300,31644100780.0
Dec 1 2010,54.08,4350900,34705191040.0
Nov 1 2010,51.21,6249500,32863402980.0
Oct 1 2010,46.50,5686200,29840817000.0
Sep 1 2010,47.84,5074800,30700745920.000004
Aug 2 2010,45.80,6404700,29391600400.0
Jul 1 2010,45.72,6465500,29340261360.0
Jun 1 2010,43.80,6987600,28108124400.0
May 3 2010,48.58,8535700,31175632040.0
Apr 1 2010,50.51,5869200,32414186380.0
Mar 1 2010,46.71,4444300,29975581980.0
Feb 1 2010,45.75,7703900,29359513500.0
Jan 4 2010,45.38,8735300,29122070440.0
Dec 1 2009,42.81,7537300,27472803780.0
Nov 2 2009,41.21,9175100,26446022980.0
Oct 1 2009,42.72,7824100,27415047360.0
Sep 1 2009,41.17,7658600,26420353460.0
